"Date","EW","MAXSER","MAXSER_ALL_Long_Only","MAXSER_H_ALL_Long_Only","SSE","SZ100","SSE50","HS300","CSI500","CYB50"
2019-07-11,0.670916934130011,0.826231379213626,0.844642431597886,0.751406134312402,0.925004145107616,1.10005640602552,1.25071937896936,1.13070415904569,0.760332543580779,0.672398749486249
2019-07-12,0.673067179113375,0.818736338919703,0.844062302350984,0.751132380035823,0.929057632371595,1.1108241124206,1.25691184164481,1.13772696029802,0.763003765449768,0.674609270601021
2019-07-15,0.686134701735449,0.825956941552461,0.859440673634757,0.758935321445378,0.932747491456957,1.1187938081135,1.25711972960705,1.14234390696566,0.773010175126685,0.685620888610395
2019-07-16,0.686121626447109,0.827445489631091,0.860152598839854,0.759967355085905,0.931299002225836,1.11228767888525,1.24930314222655,1.13716328416178,0.77406500956743,0.685568671576188
2019-07-17,0.687507262748414,0.836579301553374,0.866078308129093,0.771748626169446,0.929420943524772,1.11582753076167,1.24517483377625,1.1365043177831,0.773600449242389,0.688826340742535
2019-07-18,0.674338143833489,0.8345640286468,0.854522926181158,0.760497916625836,0.919746595226041,1.09964294306253,1.23830370352404,1.12567976444491,0.760263644262302,0.677597993967526
2019-07-19,0.68036876683359,0.835331636354142,0.862559564201505,0.765557753262139,0.927045788935242,1.10885982355108,1.25409452665643,1.13749515707506,0.7656911527625,0.68445302375931
2019-07-22,0.663682551073709,0.831319376978195,0.848123713573381,0.755509456761019,0.915244199940336,1.10391784020648,1.2481519626356,1.12964730362966,0.74966444933279,0.672065795708993
2019-07-23,0.673586640342573,0.829039153170265,0.856499809131964,0.761596568261537,0.919356019885104,1.10636409477843,1.24780331719891,1.13210573214122,0.757094903396563,0.681972433897724
2019-07-24,0.68537653704589,0.831059917869972,0.865619417156932,0.771716508687623,0.926753174454978,1.1154793085029,1.25882657639709,1.14104300099144,0.764802367248747,0.691333319857967
2019-07-25,0.690012264053241,0.83587569709011,0.871721616922048,0.780911982330266,0.931217843713433,1.12844562663017,1.26949166196031,1.15037308071562,0.767724075022725,0.697122111499648
2019-07-26,0.687982807348592,0.837370820524562,0.872424208058961,0.781512777904155,0.933494403391412,1.12943538248042,1.27303398621702,1.1526140443479,0.768738888219251,0.698475824074633
2019-07-29,0.687015748789955,0.835695372339233,0.872738249129703,0.785795162398696,0.93237403548973,1.1297575084575,1.26919455541427,1.15133016515681,0.76856766007242,0.696652719665269
2019-07-30,0.696163713611009,0.851938705764579,0.887465138955593,0.798283640354605,0.935966250739859,1.13394106861555,1.27505699594965,1.15612365268111,0.772632405970478,0.705353874279346
2019-07-31,0.690019614359248,0.85352396205784,0.883477513898156,0.797234228092493,0.929678685206737,1.12267889204974,1.26147325001645,1.14568085774362,0.769538371427279,0.700223691036859
2019-08-01,0.688135289361246,0.843344289764391,0.880065297344809,0.794132292694892,0.9221528183086,1.11516968699413,1.2507345374666,1.13615511937119,0.76440089923812,0.698799794276112
2019-08-02,0.676576852057962,0.84041415667399,0.871491120015389,0.783027294574011,0.909177284112809,1.09851373520701,1.2316365633348,1.11941749283904,0.754897815562017,0.689597805312435
2019-08-05,0.663731961376048,0.840903713453462,0.858223503412078,0.771541888603695,0.89448569121532,1.07725559540977,1.20692777972191,1.09798495489546,0.745805145821719,0.674629483646521
2019-08-06,0.646370192796872,0.842310072941845,0.848168532841119,0.762525784976296,0.880555593422483,1.06725283627165,1.19564985776998,1.08622751307104,0.729887362954703,0.664324199282659
2019-08-07,0.642380069763079,0.834972773640153,0.842315343272184,0.757892526031359,0.877741675625277,1.06176201550282,1.18983332582626,1.08177754836428,0.726089582297488,0.661228234480309
2019-08-08,0.64817725090733,0.832393701472378,0.85091486818643,0.76605713595487,0.885944074810395,1.078337775591,1.20699361090996,1.09607466931448,0.730756530211487,0.671662657745973
2019-08-09,0.644210722536927,0.839337346931017,0.845894272311761,0.761412966086592,0.879667288142203,1.06183133375105,1.20061751386786,1.08539140840472,0.72200710149513,0.667403881353912
2019-08-12,0.657671910554902,0.832231343168432,0.85968166050234,0.772643217031191,0.892424708835911,1.08486537988439,1.22342239022649,1.1049796768914,0.735299333795382,0.682453616675311
2019-08-13,0.650318474407965,0.8353194525605,0.85353706820438,0.766570121698469,0.886802262673964,1.074742469116,1.20961040063475,1.09501661903648,0.73111562278706,0.677406531508767
2019-08-14,0.657670880763307,0.846191884883318,0.862306896138377,0.771618175281397,0.890497194166352,1.08233159403428,1.21456592993482,1.09999023200336,0.735110213798194,0.684010021178777
2019-08-15,0.666413853004365,0.842146677558109,0.870440534152808,0.77636475145572,0.892679280263486,1.08632405329622,1.21891122144572,1.10345503301254,0.738674458724442,0.693282755801703
2019-08-16,0.670647989839514,0.829247602915072,0.87076068899082,0.776718110004889,0.89522372643748,1.09137667400171,1.22317162537203,1.10839518984415,0.741203173574803,0.697852027031577
2019-08-19,0.704052090928483,0.832282335656684,0.89935962012518,0.80059249132521,0.914014775287613,1.11879163342335,1.24612851980306,1.13245851513905,0.765117671874764,0.729116555158029
2019-08-20,0.704160323847129,0.841837268470376,0.897242730753803,0.796511399722066,0.913033581553685,1.11858177582478,1.24544508812717,1.13145423364988,0.764736292959273,0.723393455914222
2019-08-21,0.704737641747289,0.832745349062232,0.89059561730071,0.789951351690773,0.91313788292314,1.11752976946925,1.24265852323321,1.12966940857618,0.766323802313258,0.720325003312691
2019-08-22,0.707994421481333,0.8265091778984,0.889759981880794,0.787754996079603,0.914122246911459,1.12201941726459,1.24646330604226,1.13317901690939,0.767138823180806,0.722027952396029
2019-08-23,0.704291983669381,0.823436916053256,0.888487126223227,0.786186629555788,0.918557432804081,1.12489218294037,1.26351574924554,1.14135097666524,0.767136939828137,0.724481591530282
2019-08-26,0.695141933281009,0.817237063840481,0.878188139897896,0.775041756410672,0.90782358548797,1.10926350040843,1.24017252968467,1.12493566415059,0.762044981995148,0.716437922368427
2019-08-27,0.706282017677193,0.808962500604955,0.886569286497258,0.782853710132207,0.920069010097577,1.13142468028657,1.250462550716,1.14018060936169,0.774705035582809,0.726658985709374
2019-08-28,0.703668620137509,0.81097548982576,0.886546466302716,0.783113379550631,0.917394266468124,1.13058497805601,1.24170873510569,1.13589075615944,0.773460453360654,0.722966174591301
2019-08-29,0.70532637250648,0.820269077435919,0.88826253902484,0.784707714435125,0.916494865297476,1.12656397598598,1.23669517041615,1.13218728147095,0.77440056023464,0.720802255775875
2019-08-30,0.693411916153078,0.815852019118413,0.881494970423247,0.776773094774566,0.9150102351663,1.12917387599101,1.24403664718294,1.13499520710991,0.766915959781631,0.718674832737046
2019-09-02,0.718947485301143,0.813132206148434,0.900411539815284,0.788637483509904,0.927015988543969,1.14882247324791,1.25380564900889,1.14955250925495,0.786032146318924,0.742461656975632
2019-09-03,0.724379719483211,0.814081268000697,0.90224262733144,0.792736156733509,0.928933041374039,1.15384057074742,1.25260379672715,1.1511330129311,0.791664155529774,0.746377373067686
2019-09-04,0.72944210997887,0.802320249306231,0.901696067540647,0.792386798121289,0.937574520792272,1.16016375416759,1.26451231216456,1.16080870648126,0.799368009622676,0.75034642914092
2019-09-05,0.741278985350431,0.814029710759856,0.917164043345774,0.806582204888605,0.946594845610196,1.16807500506295,1.28017363842046,1.17255479711692,0.806452397633504,0.761599480749317
2019-09-06,0.749006155600761,0.82695881132083,0.925861592294051,0.817209764532963,0.950949824066733,1.17330540668744,1.29110204873587,1.17948021711837,0.808999946010556,0.768088429828164
2019-09-09,0.777697509166383,0.824246455877928,0.942819709046342,0.830846462247356,0.958918892528693,1.18868427168947,1.29132466209544,1.18678112249516,0.826079129690175,0.792599554863817
2019-09-10,0.774941460709924,0.8191217015998,0.935916540040398,0.822904534745215,0.957797890576134,1.18442323819517,1.2862218788221,1.18269379839751,0.823229930993958,0.787756284572727
2019-09-11,0.765721887133408,0.821696902103245,0.926643201659384,0.815113873436257,0.953869628360589,1.16681504396272,1.2807384007179,1.17398146231391,0.818833244187973,0.777862560274176
2019-09-12,0.770372714466708,0.823772370818691,0.93160341727773,0.818708759743904,0.960978606806346,1.17776814269229,1.29910963318169,1.18661115337936,0.822807118319747,0.782224086314193
2019-09-16,0.774690819202241,0.826146900509274,0.93470126758182,0.822007756259118,0.960826117570152,1.17451752460458,1.29169799422764,1.18223078938258,0.82401999743864,0.782057328688821
2019-09-17,0.754063395372543,0.822839377227531,0.917846181330995,0.808413339159591,0.944138849533703,1.15501408791456,1.27201750070162,1.16236770264187,0.806773352317528,0.762434391823146
2019-09-18,0.755439429339703,0.825129961347454,0.918719067943008,0.80864785409767,0.946529538369748,1.16203045381705,1.27953178433703,1.16800237299588,0.806865636598313,0.762585989664393
2019-09-19,0.765612179065355,0.82916903480082,0.932674278452244,0.81729524832649,0.950847424849912,1.17176735708548,1.2806024073426,1.17227370583753,0.814811815401304,0.773616136298809
2019-09-20,0.766668352082928,0.840841080094325,0.937415074414374,0.820636318086109,0.953119863197183,1.17694094493005,1.28346303232311,1.17563993073385,0.816823236051889,0.772395492940029
2019-09-23,0.757540052898468,0.841670362017313,0.929319311747424,0.816111978236837,0.943808826051629,1.16300308398245,1.26937818978092,1.162200720681,0.811644016211899,0.761591058647026
2019-09-24,0.763706021833558,0.859063700240907,0.943076569606587,0.824309149382805,0.946428724280123,1.16608869745575,1.27334841675993,1.16531154383038,0.813096865850044,0.770069308287121
2019-09-25,0.747950295954631,0.851231990007309,0.93037413590916,0.810807532035257,0.936947127448348,1.15499505937583,1.26847820814436,1.15632259719978,0.798385998151802,0.758666343257936
2019-09-26,0.727225552399917,0.862700203155374,0.913063849669081,0.800287248710464,0.928595092255988,1.13645963163467,1.26806286531978,1.14740743329609,0.78005956416708,0.740329742148913
2019-09-27,0.737465900698933,0.854359681208423,0.920876796963702,0.803552494048925,0.929571530608331,1.14599972544537,1.26875106109481,1.15084714220381,0.785613728134275,0.748508164947432
2019-09-30,0.72273400481341,0.848765635507506,0.909614384992423,0.79605066104549,0.921018818313038,1.13434882301692,1.254994508293,1.13945861401388,0.775455237729329,0.736408972795484
2019-10-08,0.717216166038496,0.84963681405119,0.903286985666345,0.790498330769622,0.923675808517903,1.14268685685238,1.26566868895456,1.14637417640405,0.775589740499113,0.728415274773892
2019-10-09,0.723978724544615,0.851741777604583,0.906925216905255,0.792418782043524,0.927253757623273,1.14148833074862,1.26594197500493,1.14803503454794,0.782054819373922,0.731418596451036
2019-10-10,0.736704379545963,0.838894041884553,0.92025871598851,0.804868302769821,0.934499057007832,1.15628057308522,1.2736602487033,1.15741470104404,0.792006140985269,0.752363241902988
2019-10-11,0.735851737112899,0.84298729734041,0.923614248132683,0.808404184594082,0.942724282024563,1.1631066536004,1.29198860427487,1.16849286383622,0.793443296017838,0.755632702012543
2019-10-14,0.7496568115826,0.856882147925781,0.936439103816565,0.822649981905807,0.95357542875313,1.1753297713721,1.30516090528278,1.18089433626463,0.805310772023925,0.76335071655246
2019-10-15,0.733854231330925,0.847555036263099,0.92186863204823,0.807499527348714,0.94823735441003,1.16626240083073,1.30597816483436,1.17581856259897,0.794304302079722,0.751554720083005
2019-10-16,0.728525096243213,0.84751338908221,0.919229199057623,0.806837661540265,0.944327479669952,1.16418856194537,1.30134529497569,1.17176678564505,0.790750101701043,0.749340830127317
2019-10-17,0.727865675905009,0.843297337093694,0.918401466298115,0.803806693561618,0.94389061861491,1.16477464093827,1.30438998742278,1.17252432813658,0.789415746334995,0.750268384326352
2019-10-18,0.719724759412298,0.846563836483158,0.917077209817315,0.805451109685354,0.931465440581349,1.15250748569122,1.28335085944348,1.15584286011721,0.778736038078879,0.745308327550154
2019-10-21,0.720298599693416,0.850314090239296,0.9171614276217,0.804461581153297,0.93193337012942,1.16008165961478,1.28583252199281,1.15926673710378,0.777045415166261,0.741060219154328
2019-10-22,0.72816946683835,0.848045183927933,0.925747940160614,0.812545113673542,0.936613299661005,1.16835010336574,1.28770004885367,1.16375971684161,0.785601643287981,0.751300934067289
2019-10-23,0.721118488748346,0.845852883773339,0.916395496231077,0.806555802972796,0.932567738033003,1.15984190002677,1.27950926314112,1.15635276746463,0.779581506481243,0.742359468801161
2019-10-24,0.72225636360507,0.838786317071818,0.914490914060697,0.803314351115722,0.93234677130197,1.15970897209193,1.28155609336941,1.15622820310384,0.778177153174327,0.74279573369986
2019-10-25,0.729452218398859,0.830801918487469,0.921072424459002,0.807955899839744,0.936788614728812,1.17441857620318,1.28502955473863,1.16403214537169,0.783877747811543,0.752521015952582
2019-10-28,0.75226138977138,0.834315436927677,0.93781174010688,0.81575388310526,0.944751342681991,1.18424871931138,1.29122721461314,1.17293177606972,0.797987041278067,0.767117080697212
2019-10-29,0.73698739159107,0.843314523180078,0.932175152545315,0.811117942466205,0.936548943496873,1.18731557608221,1.28556313384173,1.16804508931145,0.785940646768417,0.757034139833846
2019-10-30,0.728848979937992,0.846775867752026,0.931224204895989,0.812636709083053,0.931839213574015,1.18175108768486,1.27856207361312,1.16236919621934,0.776552604551183,0.757264905436632
2019-10-31,0.723769162254479,0.863406758257236,0.934804395341827,0.821660464606889,0.928585264467377,1.17915178929427,1.27969506300737,1.16103274310139,0.771769202663813,0.753532791174532
2019-11-01,0.734529546063479,0.857456060599029,0.939622087447185,0.822430298432835,0.937824336838261,1.20691469913841,1.30044661263889,1.18063923323318,0.778821102841099,0.764659511248557
2019-11-04,0.735412149887901,0.84772679607239,0.938439447748857,0.821661691943585,0.9433063407307,1.21488466666757,1.30894663169529,1.18832637774307,0.782821186964185,0.769646518752088
2019-11-05,0.741155190907671,0.835842643110197,0.939033276697758,0.821197072452691,0.948401256562031,1.22322650621078,1.31661379960293,1.19570196199324,0.788701327889187,0.777768232728511
2019-11-06,0.741561531331646,0.846999204609789,0.940087869951111,0.823742546934637,0.94429038769358,1.21496947958305,1.31350154356812,1.19034569447917,0.780764879741653,0.775380847465618
2019-11-07,0.749856208211117,0.853306091761861,0.949981137046774,0.827068138303245,0.94432811372083,1.22059866501209,1.31372155832816,1.19243461192526,0.785839259616398,0.779530698001376
2019-11-08,0.747190678813808,0.86571839544143,0.953832061742346,0.833737906569159,0.939721734091109,1.2191128079735,1.30469575596725,1.18679964285576,0.782892911311666,0.780359994340344
2019-11-11,0.727396081284021,0.87525249815459,0.942122566012457,0.826741226247397,0.922535785039,1.19471360010438,1.28444746844434,1.16587999941452,0.765293922295379,0.762743202240501
2019-11-12,0.724367265681914,0.86412805973814,0.936526577954022,0.819688434576305,0.924073041393061,1.19216839713104,1.28689578229972,1.16609208741491,0.766150063029535,0.760089117071711
2019-11-13,0.724358649729481,0.859902211487344,0.938408382403504,0.81635959608095,0.921034986610431,1.1963769662257,1.28529764358995,1.16498474908048,0.765197243525032,0.767131117534365
2019-11-14,0.7310408704887,0.858185242572949,0.942246502209578,0.817357040102629,0.922502497367897,1.20087476910907,1.28568656731932,1.16674000132032,0.770935819107742,0.77311642489618
2019-11-15,0.723923484427664,0.859118690739991,0.935106121518015,0.810285748864927,0.916629284083643,1.1876779338269,1.27968077070997,1.15814655400313,0.764081827906765,0.76620917807019
2019-11-18,0.728867723362322,0.85874643149885,0.938166731491727,0.816148637612508,0.922290407349157,1.19520236171349,1.29104704504585,1.16735893982287,0.767852299950279,0.771391016873398
2019-11-19,0.751430844803185,0.871483702884197,0.966367948336186,0.836706585085786,0.93014946798376,1.21402539222575,1.29962242348856,1.1790417027739,0.78082420535073,0.797324915722826
2019-11-20,0.748390211593715,0.874418031786153,0.962501486292212,0.833684714344031,0.922877855487758,1.20112594582031,1.28549383785432,1.16733952331579,0.776298351940857,0.793300273774469
2019-11-21,0.748475626438569,0.877926234318816,0.96200548370151,0.836215150136467,0.920526794831598,1.19504524035083,1.27735718963193,1.1618831861114,0.7762109329878,0.788912919954091
2019-11-22,0.7391905028277,0.900405798401565,0.956932338925666,0.832130672627324,0.91470969505006,1.17393443581062,1.26563317476101,1.15005285770658,0.76967632701029,0.77496311119196
2019-11-25,0.731241703543108,0.892764341138844,0.945649194277209,0.824759194458962,0.92132918621789,1.17846839291758,1.27818484358163,1.15848021920938,0.769271406186436,0.768059233206886
2019-11-26,0.734112587632447,0.88734224761952,0.946925527371228,0.827488206909693,0.921611972909542,1.18989693327915,1.27615750284979,1.16249704645056,0.76623606946809,0.776900194719002
2019-11-27,0.732070045478032,0.885162875852201,0.947103934819315,0.828547469892507,0.920386352562089,1.1820710389718,1.27518519352637,1.15770714351219,0.769703635623991,0.775035541271667
2019-11-28,0.73085095132025,0.879965860015537,0.944298968021343,0.825140951289385,0.916106192109174,1.1793578411851,1.2691910906149,1.15372944800065,0.767349915625799,0.773771664454458
2019-11-29,0.731982892824797,0.885885859376282,0.942087209691938,0.824986770326378,0.910491037532325,1.16939748850472,1.25370083882792,1.14368304852305,0.768241683114612,0.76871222687122
2019-12-02,0.733469390439,0.882107971050754,0.943035504727929,0.82527326490176,0.911703976862215,1.17148220084079,1.25574680285638,1.14588995858907,0.769886320832893,0.770365766287781
2019-12-03,0.738724159665337,0.882744007125819,0.946623346768214,0.830022233744086,0.914522650041007,1.17789509022925,1.2601574924554,1.15037935374098,0.773187524169691,0.774530215134178
2019-12-04,0.741478397712572,0.881426718465453,0.945500367598595,0.82699269204388,0.912435671575594,1.18265385592949,1.25645145642841,1.15000058249521,0.77227943429108,0.775234864359232
2019-12-05,0.75441381555865,0.877477109961641,0.960721887946012,0.842328141912427,0.919205115776105,1.19509688924167,1.2654950158861,1.15882583303537,0.779645540471992,0.79484881764913
2019-12-06,0.761478689567361,0.878566960869348,0.968234431919374,0.84456646760744,0.923182199909267,1.20346373772149,1.27323494458053,1.16570286112687,0.786379781832426,0.802700462878739
2019-12-09,0.764972505657693,0.877308751072111,0.96471852993439,0.841182439939896,0.923963350591142,1.19846031938043,1.27030025951347,1.16363007431743,0.788591779542269,0.798715124074408
2019-12-10,0.774761310372882,0.88078422013258,0.973413580988779,0.845382931242973,0.924863068787229,1.20093185472526,1.27201143730272,1.16510513142436,0.792428639767367,0.810220838751549
2019-12-11,0.768719710073619,0.883388729766288,0.966691584998342,0.841607024365989,0.92711458345552,1.19348082263091,1.27749145060755,1.16581159356651,0.789011453295364,0.801647700092303
2019-12-12,0.766570476175276,0.887712816891046,0.970493585120962,0.850430167866918,0.924350438652249,1.1910342962227,1.27246662532006,1.16230915440514,0.78661378840156,0.801971670293782
2019-12-13,0.781479680758483,0.876407291875172,0.981604881862225,0.859967955267383,0.94082878692435,1.21369320830677,1.30203349075072,1.18536909435736,0.796294848904892,0.821719815746857
2019-12-16,0.800133281033969,0.886662388226315,0.99797822852854,0.870703602706933,0.946128184163882,1.22619849212422,1.29895371721,1.19114177126937,0.8107894449383,0.834414731267556
2019-12-17,0.811153252067977,0.8815232923825,1.00606921745298,0.876176056940505,0.958184344586363,1.24612572155539,1.31365356164051,1.20734798293857,0.821779278600593,0.84530843984485
2019-12-18,0.812549773640099,0.892578242285328,1.0062842035916,0.874507626844786,0.956479698800471,1.24329019744827,1.31046681241922,1.20465446533362,0.821632063200292,0.841685251439053
2019-12-19,0.814506667709851,0.894284668134189,1.00681869778911,0.874885204450293,0.956486356334692,1.24359275121409,1.30697082985409,1.2029718009587,0.822669947467015,0.84006933074606
2019-12-20,0.80089843778082,0.895023006172573,0.999350897336438,0.869809397012845,0.952641471809623,1.23976611207537,1.30476765055419,1.20001541371947,0.813714291633393,0.829113860085295
2019-12-23,0.7808849360701,0.901333649443127,0.984858497412899,0.86073094626383,0.939267436636918,1.22102055489937,1.29247497548654,1.18503303942716,0.797968678589544,0.814205616082394
2019-12-24,0.800705764642933,0.89888465883168,0.999252263091837,0.871328722082153,0.94558543661219,1.23112525263783,1.2978986858016,1.19275841952022,0.810166526043,0.834084023384244
2019-12-25,0.806467443293248,0.895179479286461,1.0037555253282,0.875012128305612,0.945331816260933,1.23399584362347,1.29323766444804,1.1921338054233,0.813466787703464,0.842569010706173
2019-12-26,0.809810480330268,0.897829453420383,1.00914504909459,0.883325765117896,0.95340772229586,1.24393825511018,1.30433931473198,1.20262469355525,0.819123437445068,0.847851914736878
2019-12-27,0.793812833640171,0.893281053911169,0.993147259459724,0.87072332769049,0.952672540302652,1.23888019767933,1.3069994144489,1.20144178020096,0.812853756409676,0.831742678947211
2019-12-30,0.800867572465528,0.887371952989146,1.00350370729011,0.882087011086099,0.963764626364914,1.25748140979725,1.32647678411181,1.2192470159069,0.822701493624223,0.846152895967943
2019-12-31,0.800595295974343,0.890046222480049,1.00638486879641,0.884034291466639,0.966966900324983,1.26624649840908,1.32667990797493,1.22371251381933,0.826738773962523,0.848796313140497
2020-01-02,0.82492216885797,0.882906611075911,1.01971164210694,0.886920004250262,0.978085933549566,1.28864390400374,1.33863952920306,1.24033842075691,0.842194036803221,0.863072899471537
2020-01-03,0.830964749169118,0.881717554739007,1.01877662553567,0.884615406913526,0.977638293629596,1.28805510664816,1.33320239279044,1.23816496682615,0.844469754611702,0.8637691265943
2020-01-06,0.84714702349624,0.878356861353472,1.02277196435145,0.885210752712603,0.977518775039066,1.28496650297592,1.32391499807703,1.2334843937584,0.852978271132472,0.872655005985303
2020-01-07,0.861882666309675,0.883301337607347,1.03844128644635,0.890574302702729,0.98430090025714,1.29916451123159,1.33135565472581,1.24272426140354,0.863178038350082,0.882286522165846
2020-01-08,0.845605298823947,0.896858702345816,1.03220956377822,0.882674615751317,0.972282782887347,1.28830166214286,1.31569346227006,1.22841280210965,0.851243389432131,0.8694197957584
2020-01-09,0.86457721121028,0.884043550361168,1.05021280737189,0.893681714265164,0.981156007901542,1.31384584437102,1.32855349823468,1.24396154097764,0.862817533260008,0.895905623044664
2020-01-10,0.856713585725576,0.882569352610252,1.04364475787573,0.885824286111828,0.980334594988906,1.31227925196096,1.32869901980825,1.24360756311784,0.86010001230457,0.893046600053448
2020-01-13,0.870725867599335,0.874360824213628,1.05497009600197,0.897398134354808,0.98771463018507,1.32923123344347,1.33833419375851,1.25579635011487,0.872561529131698,0.907118810035548
2020-01-14,0.869241478709577,0.880637790033114,1.04878782368942,0.889136494445462,0.984940974618627,1.32136374818719,1.33420805080781,1.25158386422545,0.86984699015132,0.90249395293055
2020-01-15,0.869699396287738,0.877606195777904,1.04591743237463,0.888080910443651,0.979620336674676,1.31811829498856,1.32442259118485,1.24466800311979,0.867915768935227,0.902726402953795
2020-01-16,0.871258136565171,0.875819961886155,1.04705951721796,0.885583009147551,0.974561878768838,1.31566089512964,1.31796333895785,1.23938342732417,0.867545533189696,0.905378242228641
2020-01-17,0.86939491329321,0.874751590011975,1.04986970916246,0.887095518851483,0.975010152739687,1.31654001361899,1.32232855306513,1.24111896434144,0.864779829795141,0.905718495161217
2020-01-20,0.884182180589861,0.850931400239782,1.0589421118275,0.905664524873435,0.981443232949342,1.33243971690971,1.32788002785698,1.25037227418379,0.876941579655773,0.931828135211795
2020-01-21,0.879708536928924,0.859044849023151,1.06288688626273,0.90894434305494,0.967606340635592,1.30839797373246,1.30454547029454,1.22900754465722,0.866960752185944,0.92295966149886
2020-01-22,0.89204176595871,0.84682385535412,1.06793632363212,0.909772678539824,0.970336880742322,1.3209796435411,1.30704272444104,1.23427180779928,0.875054617227403,0.944265334402374
2020-01-23,0.865941175567148,0.85305018123613,1.04814250551841,0.894632203714617,0.943635096111018,1.27254711941903,1.27006248765665,1.19602726316566,0.844015238834229,0.913295579856124
2020-02-03,0.793799222717489,0.850143471032687,0.978121824563092,0.83134052068487,0.870743656083196,1.16554883062833,1.18110376381155,1.10176938148269,0.770746542164499,0.854409363581029
2020-02-04,0.819805567925601,0.834535988333579,1.02183948671686,0.854212021728942,0.882372783239246,1.20977523218215,1.21036702619734,1.13082842469099,0.784176886993817,0.899961146034758
2020-02-05,0.844958217192293,0.814015922637648,1.03547087787227,0.868671079569902,0.893405268518962,1.23330293297741,1.21826633566283,1.14364033220748,0.804185468804146,0.931162227657281
2020-02-06,0.884023202538904,0.849966726668205,1.08891038506504,0.918345860377999,0.908756274329722,1.26376408961354,1.23645133516043,1.16492321368882,0.829129062391706,0.966208279712611
2020-02-07,0.901432332414918,0.882429382251616,1.10892015428441,0.941933866564604,0.911753432830711,1.25562639910729,1.23507537671031,1.16495129294521,0.836057289077056,0.961636762588792
2020-02-10,0.911258849329172,0.86977764007366,1.10899982028346,0.93727469119799,0.916357910307797,1.2690341793331,1.23436249423977,1.16977136614843,0.845693463008442,0.978164296125604
2020-02-11,0.896101368314785,0.857897277680752,1.09843814470938,0.92943118597374,0.919904473894699,1.28301417490217,1.24726584019652,1.18066223432618,0.841431122026185,0.969985311853599
2020-02-12,0.929710069676297,0.858864439181694,1.12181448316074,0.93967663168884,0.927901440595298,1.29513046102072,1.2540776357595,1.19021157122259,0.856916989347757,0.999781586813903
2020-02-13,0.920643841468959,0.858600567748914,1.1158713569189,0.938018424688943,0.921299068801178,1.28692997633665,1.24536972874085,1.18288885961477,0.84952404539131,0.990498184194741
2020-02-14,0.914723016409002,0.86039784040862,1.11197834776217,0.934566995546402,0.924765424951995,1.29640809147834,1.25385199070047,1.19119792978215,0.850773492941193,0.990770498835499
2020-02-17,0.953795471576011,0.846249255486726,1.14174623510925,0.958731296993101,0.945884074575796,1.32862177653156,1.27767465187428,1.21798972239473,0.878024664386553,1.02745942231115
2020-02-18,0.971207197936886,0.841487178878831,1.14607145083965,0.96656048858248,0.946311741893105,1.32515069923084,1.26655654379333,1.21204110205705,0.88844242967561,1.0384845156842
2020-02-19,0.949954771999026,0.849107083393306,1.14002873535237,0.983383317784072,0.943277808441183,1.32370697681372,1.26628152534327,1.21018906599731,0.879409870274667,1.01528162387115
2020-02-20,0.973463563539046,0.844965300645882,1.15287974311482,0.99304265481423,0.960635902306709,1.36246974122546,1.28985038996317,1.23807296245415,0.895645939742758,1.04124247344791
2020-02-21,0.990851995900441,0.843978105047569,1.16538982408734,0.990121069262338,0.963652399359482,1.36984438732862,1.28550033435314,1.23951695314976,0.907781008773911,1.06569071345312
2020-02-24,1.01289028104291,0.850648388185371,1.18613160695786,1.00940617566141,0.960977972755468,1.37994092997905,1.26899706185013,1.23454274275189,0.92056175387845,1.0846634640219
2020-02-25,1.01132870044748,0.848915771184169,1.18664995804497,1.00334252488293,0.955213499196816,1.39189357066451,1.26002799557891,1.23185908275823,0.925624048906901,1.10234426409916
2020-02-26,0.970505976615943,0.838379706788722,1.13727775079643,0.962542742245494,0.947249186116442,1.3559965041856,1.25671434808067,1.21667268578386,0.901402721067935,1.0444945278794
2020-02-27,0.983004237583453,0.857482538103792,1.14607945660815,0.961532508253567,0.948327072609288,1.35798226812026,1.26120256256561,1.22021545153685,0.903024758554187,1.04960562102336
2020-02-28,0.923024410193531,0.864640496754022,1.10082510048453,0.919733742058562,0.913129323236285,1.30229606503411,1.22179263522245,1.1769533827588,0.855558307343065,0.987772791893217
2020-03-02,0.955701871463259,0.868775335784105,1.12414646458075,0.946493482911003,0.94186070472853,1.34714714633082,1.25940519789201,1.21567228759611,0.887752651760557,1.01915522945175
2020-03-03,0.968449671478767,0.855255213250863,1.13436237035021,0.951645580780475,0.948824168497753,1.35723254369428,1.26527673352574,1.22215292022773,0.89616558813337,1.04059621746541
2020-03-04,0.96967824201292,0.86159940696494,1.13338764273649,0.952492649750712,0.954774418963702,1.36058781874501,1.27659060277114,1.22922978898439,0.897183854143124,1.03722288476093
2020-03-05,0.98056592778272,0.860496161386926,1.15121965109736,0.959990282285253,0.973799749613309,1.39485604230859,1.30712587962594,1.2566139344206,0.910462746028636,1.05119290656856
2020-03-06,0.97615267898724,0.860288712745048,1.16038671681609,0.973616107319207,0.962017182144748,1.3739874438828,1.284069372213,1.23623616088458,0.904615092937175,1.04399425500329
2020-03-09,0.931281723957865,0.874190222052178,1.13193689791125,0.963390700045708,0.93309802648494,1.32476596936133,1.24248991743383,1.19400540734787,0.867255135902728,0.995075147611374
